[INFO  13:33:41] Start training with parametrization:
{
    "batch_size": 100,
    "beta": 1,
    "c_energy": "squared_error",
    "dataset": "mnist",
    "dimensions": [
        784,
        1000,
        10
    ],
    "dynamics": {
        "dt": 0.1,
        "n_relax": 20,
        "tau": 1,
        "tol": 0
    },
    "energy": "cond_gaussian",
    "epochs": 100,
    "fast_ff_init": true,
    "learning_rate": 0.001,
    "log_dir": "",
    "nonlinearity": "softplus",
    "optimizer": "adam",
    "seed": 2022
}
[INFO  13:38:04] 80%:	E: 0.00	dE -2.23	batch_acc 0.9200
[INFO  13:38:06] 90%:	E: 0.00	dE -1.97	batch_acc 0.9600
[INFO  13:38:09] epoch: 11 	 test_acc: 0.8835 	 mean_E: 0.0000
[INFO  13:38:10] 0%:	E: 0.00	dE -2.69	batch_acc 0.9100
[INFO  13:38:11] 10%:	E: 0.00	dE -1.83	batch_acc 0.9900
[INFO  13:38:14] 20%:	E: 0.00	dE -2.29	batch_acc 0.9400
[INFO  13:38:16] 30%:	E: 0.00	dE -1.84	batch_acc 0.9700
[INFO  13:38:19] 40%:	E: 0.00	dE -2.59	batch_acc 0.9100
[INFO  13:38:21] 50%:	E: 0.00	dE -2.69	batch_acc 0.9300
[INFO  13:38:24] 60%:	E: 0.00	dE -2.18	batch_acc 0.9600
[INFO  13:38:26] 70%:	E: 0.00	dE -2.73	batch_acc 0.9200
[INFO  13:38:28] 80%:	E: 0.00	dE -2.87	batch_acc 0.9000
[INFO  13:38:30] 90%:	E: 0.00	dE -2.39	batch_acc 0.9500
[INFO  13:38:35] epoch: 12 	 test_acc: 0.8870 	 mean_E: 0.0000
[INFO  13:38:35] 0%:	E: 0.00	dE -2.80	batch_acc 0.9200
[INFO  13:38:37] 10%:	E: 0.00	dE -2.45	batch_acc 0.9200
[INFO  13:38:39] 20%:	E: 0.00	dE -2.39	batch_acc 0.9600
[INFO  13:38:41] 30%:	E: 0.00	dE -2.03	batch_acc 0.9600
[INFO  13:38:44] 40%:	E: 0.00	dE -2.81	batch_acc 0.9400
[INFO  13:38:46] 50%:	E: 0.00	dE -2.54	batch_acc 0.9400
[INFO  13:38:48] 60%:	E: 0.00	dE -2.61	batch_acc 0.9300
[INFO  13:38:51] 70%:	E: 0.00	dE -3.00	batch_acc 0.9100
[INFO  13:38:53] 80%:	E: 0.00	dE -2.75	batch_acc 0.9200
[INFO  13:38:55] 90%:	E: 0.00	dE -2.38	batch_acc 0.9400
[INFO  13:38:59] epoch: 13 	 test_acc: 0.8853 	 mean_E: 0.0000
[INFO  13:38:59] 0%:	E: 0.00	dE -1.95	batch_acc 0.9700
[INFO  13:39:02] 10%:	E: 0.00	dE -2.68	batch_acc 0.9100
[INFO  13:39:04] 20%:	E: 0.00	dE -1.72	batch_acc 0.9500
[INFO  13:39:06] 30%:	E: 0.00	dE -3.06	batch_acc 0.9200
[INFO  13:39:09] 40%:	E: 0.00	dE -2.48	batch_acc 0.9300
[INFO  13:39:11] 50%:	E: 0.00	dE -2.65	batch_acc 0.9300
[INFO  13:39:12] 60%:	E: 0.00	dE -1.90	batch_acc 0.9400
[INFO  13:39:15] 70%:	E: 0.00	dE -3.29	batch_acc 0.8800
[INFO  13:39:17] 80%:	E: 0.00	dE -3.04	batch_acc 0.9200
[INFO  13:39:20] 90%:	E: 0.00	dE -2.27	batch_acc 0.9300
[INFO  13:39:23] epoch: 14 	 test_acc: 0.8841 	 mean_E: 0.0000
[INFO  13:39:23] 0%:	E: 0.00	dE -2.18	batch_acc 0.9500
[INFO  13:39:26] 10%:	E: 0.00	dE -2.38	batch_acc 0.9500
[INFO  13:39:28] 20%:	E: 0.00	dE -2.82	batch_acc 0.9200
[INFO  13:39:30] 30%:	E: 0.00	dE -2.84	batch_acc 0.9400
[INFO  13:39:32] 40%:	E: 0.00	dE -2.55	batch_acc 0.9600
[INFO  13:39:35] 50%:	E: 0.00	dE -2.33	batch_acc 0.9600
[INFO  13:39:37] 60%:	E: 0.00	dE -2.84	batch_acc 0.9200
[INFO  13:39:39] 70%:	E: 0.00	dE -2.54	batch_acc 0.9300
[INFO  13:39:42] 80%:	E: 0.00	dE -2.71	batch_acc 0.9200
[INFO  13:39:44] 90%:	E: 0.00	dE -2.77	batch_acc 0.9200
[INFO  13:39:48] epoch: 15 	 test_acc: 0.8861 	 mean_E: 0.0000
[INFO  13:39:48] 0%:	E: 0.00	dE -1.95	batch_acc 0.9500
[INFO  13:39:50] 10%:	E: 0.00	dE -2.17	batch_acc 0.9200
[INFO  13:39:53] 20%:	E: 0.00	dE -2.99	batch_acc 0.9100
[INFO  13:39:55] 30%:	E: 0.00	dE -2.31	batch_acc 0.9400
[INFO  13:39:57] 40%:	E: 0.00	dE -2.67	batch_acc 0.9200
[INFO  13:39:59] 50%:	E: 0.00	dE -3.24	batch_acc 0.8700
[INFO  13:40:01] 60%:	E: 0.00	dE -2.26	batch_acc 0.9500
[INFO  13:40:03] 70%:	E: 0.00	dE -3.25	batch_acc 0.8900
[INFO  13:40:05] 80%:	E: 0.00	dE -2.37	batch_acc 0.9400
[INFO  13:40:07] 90%:	E: 0.00	dE -2.56	batch_acc 0.9200
[INFO  13:40:11] epoch: 16 	 test_acc: 0.8871 	 mean_E: 0.0000
[INFO  13:40:11] 0%:	E: 0.00	dE -1.99	batch_acc 0.9500
[INFO  13:40:13] 10%:	E: 0.00	dE -2.69	batch_acc 0.9000
[INFO  13:40:15] 20%:	E: 0.00	dE -1.49	batch_acc 0.9700
[INFO  13:40:17] 30%:	E: 0.00	dE -2.03	batch_acc 0.9500
[INFO  13:40:19] 40%:	E: 0.00	dE -2.93	batch_acc 0.9100
[INFO  13:40:21] 50%:	E: 0.00	dE -2.34	batch_acc 0.9300
[INFO  13:40:23] 60%:	E: 0.00	dE -1.99	batch_acc 0.9600
[INFO  13:40:26] 70%:	E: 0.00	dE -1.85	batch_acc 0.9700
[INFO  13:40:28] 80%:	E: 0.00	dE -2.54	batch_acc 0.9500
[INFO  13:40:30] 90%:	E: 0.00	dE -2.19	batch_acc 0.9200
[INFO  13:40:34] epoch: 17 	 test_acc: 0.8887 	 mean_E: 0.0000
[INFO  13:40:34] 0%:	E: 0.00	dE -2.44	batch_acc 0.9500
[INFO  13:40:37] 10%:	E: 0.00	dE -2.77	batch_acc 0.8900
[INFO  13:40:39] 20%:	E: 0.00	dE -2.16	batch_acc 0.9400
[INFO  13:40:41] 30%:	E: 0.00	dE -1.62	batch_acc 0.9500
[INFO  13:40:44] 40%:	E: 0.00	dE -2.73	batch_acc 0.9000
[INFO  13:40:46] 50%:	E: 0.00	dE -2.49	batch_acc 0.9500
[INFO  13:40:49] 60%:	E: 0.00	dE -1.86	batch_acc 0.9800
[INFO  13:40:51] 70%:	E: 0.00	dE -3.67	batch_acc 0.8800
[INFO  13:40:53] 80%:	E: 0.00	dE -2.19	batch_acc 0.9200
[INFO  13:40:55] 90%:	E: 0.00	dE -1.97	batch_acc 0.9600
[INFO  13:40:59] epoch: 18 	 test_acc: 0.8875 	 mean_E: 0.0000
[INFO  13:40:59] 0%:	E: 0.00	dE -2.02	batch_acc 0.9400
[INFO  13:41:02] 10%:	E: 0.00	dE -1.78	batch_acc 0.9700
[INFO  13:41:04] 20%:	E: 0.00	dE -2.91	batch_acc 0.9400
[INFO  13:41:06] 30%:	E: 0.00	dE -1.88	batch_acc 0.9600
[INFO  13:41:08] 40%:	E: 0.00	dE -2.76	batch_acc 0.9000
[INFO  13:41:10] 50%:	E: 0.00	dE -1.80	batch_acc 0.9700
[INFO  13:41:12] 60%:	E: 0.00	dE -2.66	batch_acc 0.9200
[INFO  13:41:15] 70%:	E: 0.00	dE -1.61	batch_acc 0.9700
[INFO  13:41:17] 80%:	E: 0.00	dE -2.26	batch_acc 0.9400
[INFO  13:41:19] 90%:	E: 0.00	dE -1.73	batch_acc 0.9600
[INFO  13:41:23] epoch: 19 	 test_acc: 0.8870 	 mean_E: 0.0000
[INFO  13:41:23] 0%:	E: 0.00	dE -1.98	batch_acc 0.9600
[INFO  13:41:26] 10%:	E: 0.00	dE -2.42	batch_acc 0.9100
[INFO  13:41:28] 20%:	E: 0.00	dE -2.09	batch_acc 0.9600
[INFO  13:41:30] 30%:	E: 0.00	dE -1.97	batch_acc 0.9600
[INFO  13:41:32] 40%:	E: 0.00	dE -1.59	batch_acc 0.9800
[INFO  13:41:35] 50%:	E: 0.00	dE -2.35	batch_acc 0.9300
[INFO  13:41:37] 60%:	E: 0.00	dE -2.08	batch_acc 0.9400
[INFO  13:41:40] 70%:	E: 0.00	dE -1.87	batch_acc 0.9600
[INFO  13:41:42] 80%:	E: 0.00	dE -2.63	batch_acc 0.9200
[INFO  13:41:44] 90%:	E: 0.00	dE -2.12	batch_acc 0.9500
[INFO  13:41:48] epoch: 20 	 test_acc: 0.8894 	 mean_E: 0.0000
[INFO  13:41:48] 0%:	E: 0.00	dE -2.18	batch_acc 0.9500
[INFO  13:41:51] 10%:	E: 0.00	dE -2.30	batch_acc 0.9600
[INFO  13:41:53] 20%:	E: 0.00	dE -2.13	batch_acc 0.9500
[INFO  13:41:56] 30%:	E: 0.00	dE -2.03	batch_acc 0.9600
[INFO  13:41:58] 40%:	E: 0.00	dE -1.54	batch_acc 0.9600
[INFO  13:42:00] 50%:	E: 0.00	dE -1.94	batch_acc 0.9400
[INFO  13:42:02] 60%:	E: 0.00	dE -1.94	batch_acc 0.9400
[INFO  13:42:04] 70%:	E: 0.00	dE -2.55	batch_acc 0.9300
[INFO  13:42:07] 80%:	E: 0.00	dE -1.91	batch_acc 0.9600
[INFO  13:42:09] 90%:	E: 0.00	dE -1.78	batch_acc 0.9600
[INFO  13:42:12] epoch: 21 	 test_acc: 0.8847 	 mean_E: 0.0000
[INFO  13:42:13] 0%:	E: 0.00	dE -1.88	batch_acc 0.9300
[INFO  13:42:15] 10%:	E: 0.00	dE -1.57	batch_acc 0.9600
[INFO  13:42:18] 20%:	E: 0.00	dE -1.63	batch_acc 0.9700
[INFO  13:42:20] 30%:	E: 0.00	dE -2.55	batch_acc 0.9000
[INFO  13:42:22] 40%:	E: 0.00	dE -2.21	batch_acc 0.9500
[INFO  13:42:24] 50%:	E: 0.00	dE -2.78	batch_acc 0.9000
[INFO  13:42:27] 60%:	E: 0.00	dE -2.77	batch_acc 0.9000
[INFO  13:42:29] 70%:	E: 0.00	dE -2.01	batch_acc 0.9500
[INFO  13:42:31] 80%:	E: 0.00	dE -1.83	batch_acc 0.9700
[INFO  13:42:33] 90%:	E: 0.00	dE -1.73	batch_acc 0.9800
[INFO  13:42:37] epoch: 22 	 test_acc: 0.8905 	 mean_E: 0.0000
[INFO  13:42:37] 0%:	E: 0.00	dE -2.15	batch_acc 0.9300
[INFO  13:42:40] 10%:	E: 0.00	dE -2.05	batch_acc 0.9600
[INFO  13:42:42] 20%:	E: 0.00	dE -2.27	batch_acc 0.9200
[INFO  13:42:44] 30%:	E: 0.00	dE -2.15	batch_acc 0.9600
[INFO  13:42:47] 40%:	E: 0.00	dE -2.90	batch_acc 0.9300
[INFO  13:42:49] 50%:	E: 0.00	dE -1.92	batch_acc 0.9500
[INFO  13:42:51] 60%:	E: 0.00	dE -2.19	batch_acc 0.9800
[INFO  13:42:53] 70%:	E: 0.00	dE -2.20	batch_acc 0.9300
[INFO  13:42:56] 80%:	E: 0.00	dE -1.66	batch_acc 0.9600
[INFO  13:42:58] 90%:	E: 0.00	dE -3.04	batch_acc 0.9400
[INFO  13:43:01] epoch: 23 	 test_acc: 0.8905 	 mean_E: 0.0000
[INFO  13:43:02] 0%:	E: 0.00	dE -1.33	batch_acc 0.9900
[INFO  13:43:04] 10%:	E: 0.00	dE -2.00	batch_acc 0.9400
[INFO  13:43:06] 20%:	E: 0.00	dE -1.73	batch_acc 0.9700
[INFO  13:43:08] 30%:	E: 0.00	dE -2.54	batch_acc 0.9500
[INFO  13:43:11] 40%:	E: 0.00	dE -2.58	batch_acc 0.9000
[INFO  13:43:13] 50%:	E: 0.00	dE -1.94	batch_acc 0.9500
[INFO  13:43:15] 60%:	E: 0.00	dE -2.41	batch_acc 0.9000
