[INFO  13:39:40] Start training with parametrization:
{
    "batch_size": 128,
    "beta": 1,
    "c_energy": "cross_entropy",
    "dataset": "mnist",
    "dimensions": [
        784,
        1000,
        10
    ],
    "dynamics": {
        "dt": 0.1,
        "n_relax": 20,
        "tau": 1,
        "tol": 0
    },
    "energy": "cond_gaussian",
    "epochs": 500,
    "fast_ff_init": true,
    "learning_rate": 0.001,
    "log_dir": "",
    "nonlinearity": "leaky_relu",
    "optimizer": "adam",
    "seed": 2022
}
[INFO  13:42:58] 20%:	E: 0.00	dE -3.98	batch_acc 0.9141
[INFO  13:43:01] 29%:	E: 0.00	dE -4.29	batch_acc 0.9297
[INFO  13:43:03] 39%:	E: 0.00	dE -3.26	batch_acc 0.9297
[INFO  13:43:06] 49%:	E: 0.00	dE -3.73	batch_acc 0.9062
[INFO  13:43:09] 59%:	E: 0.00	dE -4.91	batch_acc 0.9062
[INFO  13:43:11] 69%:	E: 0.00	dE -3.52	batch_acc 0.9453
[INFO  13:43:14] 79%:	E: 0.00	dE -2.97	batch_acc 0.9531
[INFO  13:43:17] 88%:	E: 0.00	dE -5.05	batch_acc 0.8906
[INFO  13:43:19] 98%:	E: 0.00	dE -5.08	batch_acc 0.9297
[INFO  13:43:21] epoch: 8 	 test_acc: 0.8843 	 mean_E: 0.0000
[INFO  13:43:21] 0%:	E: 0.00	dE -7.04	batch_acc 0.8828
[INFO  13:43:24] 10%:	E: 0.00	dE -3.55	batch_acc 0.9375
[INFO  13:43:27] 20%:	E: 0.00	dE -3.27	batch_acc 0.9375
[INFO  13:43:29] 29%:	E: 0.00	dE -3.09	batch_acc 0.9453
[INFO  13:43:32] 39%:	E: 0.00	dE -3.84	batch_acc 0.9297
[INFO  13:43:34] 49%:	E: 0.00	dE -4.56	batch_acc 0.8984
[INFO  13:43:37] 59%:	E: 0.00	dE -4.96	batch_acc 0.9219
[INFO  13:43:39] 69%:	E: 0.00	dE -3.12	batch_acc 0.9453
[INFO  13:43:42] 79%:	E: 0.00	dE -5.47	batch_acc 0.9062
[INFO  13:43:44] 88%:	E: 0.00	dE -3.37	batch_acc 0.9375
[INFO  13:43:47] 98%:	E: 0.00	dE -3.96	batch_acc 0.9375
[INFO  13:43:49] epoch: 9 	 test_acc: 0.8843 	 mean_E: 0.0000
[INFO  13:43:49] 0%:	E: 0.00	dE -3.35	batch_acc 0.9297
[INFO  13:43:51] 10%:	E: 0.00	dE -4.00	batch_acc 0.9141
[INFO  13:43:54] 20%:	E: 0.00	dE -2.87	batch_acc 0.9531
[INFO  13:43:57] 29%:	E: 0.00	dE -3.97	batch_acc 0.9141
[INFO  13:43:59] 39%:	E: 0.00	dE -3.76	batch_acc 0.9297
[INFO  13:44:02] 49%:	E: 0.00	dE -4.56	batch_acc 0.9297
[INFO  13:44:04] 59%:	E: 0.00	dE -2.11	batch_acc 0.9531
[INFO  13:44:07] 69%:	E: 0.00	dE -2.78	batch_acc 0.9531
[INFO  13:44:09] 79%:	E: 0.00	dE -2.88	batch_acc 0.9375
[INFO  13:44:12] 88%:	E: 0.00	dE -3.14	batch_acc 0.9375
[INFO  13:44:15] 98%:	E: 0.00	dE -5.76	batch_acc 0.9219
[INFO  13:44:17] epoch: 10 	 test_acc: 0.8895 	 mean_E: 0.0000
[INFO  13:44:17] 0%:	E: 0.00	dE -4.06	batch_acc 0.9453
[INFO  13:44:20] 10%:	E: 0.00	dE -1.89	batch_acc 0.9609
[INFO  13:44:22] 20%:	E: 0.00	dE -3.79	batch_acc 0.9219
[INFO  13:44:25] 29%:	E: 0.00	dE -3.50	batch_acc 0.9453
[INFO  13:44:27] 39%:	E: 0.00	dE -4.16	batch_acc 0.9141
[INFO  13:44:30] 49%:	E: 0.00	dE -4.04	batch_acc 0.9375
