[INFO  00:11:05] Start training with parametrization:
{
    "batch_size": 100,
    "beta": 1,
    "c_energy": "squared_error",
    "dataset": "mnist",
    "dimensions": [
        784,
        1000,
        10
    ],
    "dynamics": {
        "dt": 0.1,
        "n_relax": 50,
        "tau": 1,
        "tol": 0
    },
    "energy": "restr_hopfield",
    "epochs": 100,
    "fast_ff_init": false,
    "learning_rate": 0.001,
    "log_dir": "",
    "nonlinearity": "relu",
    "optimizer": "adam",
    "seed": 2022
}
[INFO  00:11:06] 0%:	E: 534.10	dE -30.06	batch_acc 0.3100
[INFO  01:38:51] 60%:	E: -171219214852423680.00	dE -333888724065289498425032704.00	batch_acc 0.1200
[INFO  01:39:30] 70%:	E: -168920428096520192.00	dE -1192792592395667980215648256.00	batch_acc 0.0700
[INFO  01:40:09] 80%:	E: -210000690771132416.00	dE -540641528743880934215909376.00	batch_acc 0.0900
[INFO  01:40:47] 90%:	E: -161004614391431168.00	dE -829187344219253111548542976.00	batch_acc 0.1000
[INFO  01:41:56] epoch: 13 	 test_acc: 0.1006 	 mean_E: -151701495380945184.0000
[INFO  01:41:57] 0%:	E: -306482956367560704.00	dE -251397485558574776645058560.00	batch_acc 0.1100
[INFO  01:42:36] 10%:	E: -65648051133349888.00	dE -179818326274942571575771136.00	batch_acc 0.1000
[INFO  01:43:15] 20%:	E: -121389141723185152.00	dE -274754365523080263000653824.00	batch_acc 0.1100
[INFO  01:43:54] 30%:	E: -127394184607825920.00	dE -750696153037713790069637120.00	batch_acc 0.1300
[INFO  01:44:32] 40%:	E: -235561432719032320.00	dE -565779792336840478261510144.00	batch_acc 0.1700
[INFO  01:45:11] 50%:	E: -128786509925974016.00	dE -246001277961436595220381696.00	batch_acc 0.1300
[INFO  01:45:50] 60%:	E: -154931393195933696.00	dE -609631613709791708877684736.00	batch_acc 0.1100
[INFO  01:46:29] 70%:	E: -102962572382175232.00	dE -905664298521895939667394560.00	batch_acc 0.0400
[INFO  01:47:07] 80%:	E: -135686615405166592.00	dE -661198675111107517199941632.00	batch_acc 0.1300
[INFO  01:47:46] 90%:	E: -170789649403346944.00	dE -334038216479262840631328768.00	batch_acc 0.1300
[INFO  01:48:55] epoch: 14 	 test_acc: 0.1065 	 mean_E: -176749508586070720.0000
[INFO  01:48:56] 0%:	E: -155089585431379968.00	dE -170627807889283072479199232.00	batch_acc 0.0600
[INFO  01:49:35] 10%:	E: -144937949190946816.00	dE -313397748706819601718050816.00	batch_acc 0.1200
[INFO  01:50:14] 20%:	E: -189544345655836672.00	dE -230565411455437916619145216.00	batch_acc 0.0700
[INFO  01:50:53] 30%:	E: -171799275955552256.00	dE -230996345843743845454446592.00	batch_acc 0.1100
[INFO  01:51:32] 40%:	E: -81868690911395840.00	dE -236860621125008333041827840.00	batch_acc 0.0800
[INFO  01:52:11] 50%:	E: -227861655868932096.00	dE -485004746665023324616130560.00	batch_acc 0.1300
[INFO  01:52:50] 60%:	E: -138546883235676160.00	dE -383458851633649952946651136.00	batch_acc 0.0500
[INFO  01:53:28] 70%:	E: -156937727038717952.00	dE -745743276040899070298947584.00	batch_acc 0.0700
[INFO  01:54:07] 80%:	E: -75709845247885312.00	dE -1704651813935292490721525760.00	batch_acc 0.1200
[INFO  01:54:46] 90%:	E: -147904946958761984.00	dE -258189650513490928388276224.00	batch_acc 0.1000
[INFO  01:55:55] epoch: 15 	 test_acc: 0.1000 	 mean_E: -207937205111082304.0000
[INFO  01:55:56] 0%:	E: -177072447823020032.00	dE -399776546293348242953338880.00	batch_acc 0.0600
[INFO  01:56:35] 10%:	E: -244561313349500928.00	dE -274686057229775316531019776.00	batch_acc 0.1200
[INFO  01:57:14] 20%:	E: -243710171090518016.00	dE -357136380858134550525509632.00	batch_acc 0.1000
[INFO  01:57:52] 30%:	E: -181924369298096128.00	dE -623133818715007857440325632.00	batch_acc 0.1300
[INFO  01:58:31] 40%:	E: -199475546994769920.00	dE -575515651817551052832505856.00	batch_acc 0.1300
[INFO  01:59:10] 50%:	E: -305954091274600448.00	dE -747830562026327453483401216.00	batch_acc 0.0800
[INFO  01:59:49] 60%:	E: -237620594659557376.00	dE -232941020050738380095356928.00	batch_acc 0.0700
[INFO  02:00:27] 70%:	E: -295242958234451968.00	dE -402323672715046057840476160.00	batch_acc 0.0600
[INFO  02:01:06] 80%:	E: -292089249648345088.00	dE -349641653208427096799444992.00	batch_acc 0.1000
[INFO  02:01:45] 90%:	E: -61735679524077568.00	dE -177801949573733527907729408.00	batch_acc 0.0800
[INFO  02:02:54] epoch: 16 	 test_acc: 0.1019 	 mean_E: -246078431313256256.0000
[INFO  02:02:55] 0%:	E: -350738642982928384.00	dE -588844641895915068705472512.00	batch_acc 0.1300
