[INFO  12:00:19] Start training with parametrization:
{
    "batch_size": 100,
    "beta": 1,
    "c_energy": "squared_error",
    "dataset": "mnist",
    "dimensions": [
        784,
        1000,
        10
    ],
    "dynamics": {
        "dt": 0.1,
        "n_relax": 50,
        "tau": 1,
        "tol": 0
    },
    "energy": "restr_hopfield",
    "epochs": 100,
    "fast_ff_init": false,
    "learning_rate": 0.001,
    "log_dir": "",
    "nonlinearity": "sigmoid",
    "optimizer": "adam",
    "seed": 2022
}
[INFO  13:50:59] 0%:	E: -14438.88	dE -5.20	batch_acc 0.8400
[INFO  13:51:38] 10%:	E: -14597.42	dE -3.63	batch_acc 0.9000
[INFO  13:52:16] 20%:	E: -13867.35	dE -3.41	batch_acc 0.9500
[INFO  13:52:55] 30%:	E: -13790.26	dE -4.36	batch_acc 0.8700
[INFO  13:53:33] 40%:	E: -15049.34	dE -4.72	batch_acc 0.8800
[INFO  13:54:12] 50%:	E: -15556.76	dE -3.94	batch_acc 0.9100
[INFO  13:54:50] 60%:	E: -14186.13	dE -5.05	batch_acc 0.8500
[INFO  13:55:29] 70%:	E: -15232.03	dE -3.89	batch_acc 0.9200
[INFO  13:56:07] 80%:	E: -14884.42	dE -4.61	batch_acc 0.8800
[INFO  13:56:46] 90%:	E: -14122.59	dE -3.76	batch_acc 0.9000
[INFO  13:57:54] epoch: 17 	 test_acc: 0.8637 	 mean_E: -14512.7888
[INFO  13:57:55] 0%:	E: -14648.03	dE -5.80	batch_acc 0.8700
[INFO  13:58:33] 10%:	E: -16002.67	dE -5.64	batch_acc 0.8800
[INFO  13:59:11] 20%:	E: -14707.24	dE -4.18	batch_acc 0.8600
[INFO  13:59:50] 30%:	E: -14759.48	dE -3.15	batch_acc 0.9400
[INFO  14:00:28] 40%:	E: -15002.37	dE -4.55	batch_acc 0.8700
[INFO  14:01:07] 50%:	E: -14379.37	dE -5.63	batch_acc 0.8600
[INFO  14:01:45] 60%:	E: -14586.66	dE -3.97	batch_acc 0.8800
[INFO  14:02:23] 70%:	E: -15232.23	dE -6.18	batch_acc 0.8200
[INFO  14:03:02] 80%:	E: -14951.68	dE -4.70	batch_acc 0.8600
[INFO  14:03:40] 90%:	E: -15005.26	dE -3.65	batch_acc 0.9200
[INFO  14:04:49] epoch: 18 	 test_acc: 0.8671 	 mean_E: -14575.7108
[INFO  14:04:50] 0%:	E: -15470.16	dE -4.90	batch_acc 0.8800
[INFO  14:05:28] 10%:	E: -14440.59	dE -3.60	batch_acc 0.9400
[INFO  14:06:07] 20%:	E: -14814.36	dE -3.79	batch_acc 0.8800
[INFO  14:06:45] 30%:	E: -14463.76	dE -3.44	batch_acc 0.9300
[INFO  14:07:24] 40%:	E: -14773.78	dE -4.35	batch_acc 0.9000
[INFO  14:08:02] 50%:	E: -15158.42	dE -3.89	batch_acc 0.9000
[INFO  14:08:40] 60%:	E: -14994.56	dE -5.52	batch_acc 0.8300
[INFO  14:09:19] 70%:	E: -14984.64	dE -3.97	batch_acc 0.9000
[INFO  14:09:57] 80%:	E: -14382.80	dE -4.25	batch_acc 0.8600
[INFO  14:10:36] 90%:	E: -14320.27	dE -2.61	batch_acc 0.9600
[INFO  14:11:44] epoch: 19 	 test_acc: 0.8670 	 mean_E: -14879.2603
[INFO  14:11:45] 0%:	E: -15716.85	dE -3.04	batch_acc 0.9400
[INFO  14:12:23] 10%:	E: -14793.97	dE -4.68	batch_acc 0.8700
[INFO  14:13:02] 20%:	E: -15501.00	dE -3.64	batch_acc 0.9200
[INFO  14:13:40] 30%:	E: -14679.17	dE -2.97	batch_acc 0.9400
[INFO  14:14:19] 40%:	E: -14546.60	dE -3.27	batch_acc 0.9200
[INFO  14:14:57] 50%:	E: -14870.50	dE -4.40	batch_acc 0.8800
[INFO  14:15:35] 60%:	E: -15009.82	dE -3.95	batch_acc 0.9100
[INFO  14:16:14] 70%:	E: -14964.09	dE -3.32	batch_acc 0.9200
[INFO  14:16:52] 80%:	E: -14658.52	dE -5.13	batch_acc 0.8700
[INFO  14:17:31] 90%:	E: -14769.16	dE -3.81	batch_acc 0.8900
